Time,Hybrid,Classic
0.04046747473144531,0.0,1.0
0.04047959326171875,0.0,1.0
0.04048690516662598,0.0,1.0
0.040543966278076174,0.0,1.0
0.04057411169433594,0.0,1.0
0.040696035293579104,0.0,1.0
0.04069797917175293,0.0,1.0
0.04070627749633789,0.0,1.0
0.04071991368103027,0.0,1.0
0.04077570942687988,0.0,1.0
0.040807530014038085,0.0,1.0
0.04090796186828613,0.0,1.0
0.040919811004638665,0.0,1.0
0.04093096723937988,0.0,1.0
0.04098763050842285,0.0,1.0
0.04104962835693359,0.0,1.0
0.04105732901000977,0.0,1.0
0.04117032772827148,0.0,1.0
0.041722589202880855,0.0,1.0
0.04264244203186035,0.0,1.0
0.042715059661865236,0.0,1.0
0.04298530815124512,0.0,1.0
0.04298617492675781,0.0,1.0
0.04301034243774414,0.0,1.0
0.043020957107543945,0.0,1.0
0.04304755131530762,0.0,1.0
0.04308926501464844,0.0,1.0
0.04309090609741211,0.0,1.0
0.04325650205993652,0.0,1.0
0.04326442776489258,0.0,1.0
0.04329182659912109,0.0,1.0
0.04333627284240722,0.0,1.0
0.04335908874511719,0.0,1.0
0.04346507940673828,0.0,1.0
0.043557094772338864,0.0,1.0
0.04357393447875977,0.0,1.0
0.043574127365112306,0.0,1.0
0.04470534521484375,0.0,1.0
0.04492033018493652,0.0,1.0
0.04504640405273437,0.0,1.0
0.045284371810913084,0.0,1.0
0.04530564448547363,0.0,1.0
0.04535985284423828,0.0,1.0
0.045460040298461915,0.0,1.0
0.04548333030700684,0.0,1.0
0.04549478677368164,0.0,1.0
0.04551314070129395,0.0,1.0
0.04553139270019531,0.0,1.0
0.04556204556274414,0.0,1.0
0.04557375085449219,0.0,1.0
0.045651051589965824,0.0,1.0
0.04565988948059082,0.0,1.0
0.04566886756896973,0.0,1.0
0.04567127871704101,0.0,1.0
0.04570855085754394,0.0,1.0
0.04574504042053223,0.0,1.0
0.045768157821655275,0.0,1.0
0.045780838973999025,0.0,1.0
0.04579019580078125,0.0,1.0
0.04579821455383301,0.0,1.0
0.04582768409729004,0.0,1.0
0.04588582681274414,0.0,1.0
0.04596717553710937,0.0,1.0
0.0459817421875,0.0,1.0
0.046033119613647464,0.0,1.0
0.046057654235839844,0.0,1.0
0.046099418701171874,0.0,1.0
0.04624753356933594,0.0,1.0
0.046274881271362305,0.0,1.0
0.04630910731506348,0.0,1.0
0.04644333018493652,0.0,1.0
0.046542954803466804,0.0,1.0
0.04704104556274414,0.0,1.0
0.04722815782165528,0.0,1.0
0.04738206312561035,0.0,1.0
0.04751298895263672,0.0,1.0
0.04766289717102051,0.0,1.0
0.047702063491821295,0.0,1.0
0.048078756240844726,0.0,1.0
0.04815462530517578,0.0,1.0
0.048304148208618156,0.0,1.0
0.048361339004516606,0.0,1.0
0.04841604685974121,0.0,1.0
0.04856142314147949,0.0,1.0
0.0485718576965332,0.0,1.0
0.04857499787902832,0.0,1.0
0.04867924275207519,0.0,1.0
0.048804252548217776,0.0,1.0
0.048929214736938474,0.0,1.0
0.04908155459594726,0.0,1.0
0.049684199111938485,0.0,1.0
0.04977403182983398,0.0,1.0
0.050184050918579096,0.0,1.0
0.050202038360595704,0.0,1.0
0.050369203872680665,0.0,1.0
0.05036964065551758,0.0,1.0
0.05040728280639649,0.0,1.0
0.05041462358093262,0.0,1.0
0.05048416128540039,0.0,1.0
0.050492727767944334,0.0,1.0
0.05052523141479492,0.0,1.0
0.05053051393127442,0.0,1.0
0.05064325291442871,0.0,1.0
0.050691013397216794,0.0,1.0
0.05074581141662597,0.0,1.0
0.05079537133789062,0.0,1.0
0.05084498803710938,0.0,1.0
0.05086554206848144,0.0,1.0
0.05087395710754394,0.0,1.0
0.05092240171813965,0.0,1.0
0.05096076991271972,0.0,1.0
0.050964778167724614,0.0,1.0
0.0510795782623291,0.0,1.0
0.05109851112365722,0.0,1.0
0.05110960771179199,0.0,1.0
0.05111340835571289,0.0,1.0
0.05115130958557129,0.0,1.0
0.05117385327148438,0.0,1.0
0.051241706176757815,0.0,1.0
0.05127888948059082,0.0,1.0
0.05131732696533203,0.0,1.0
0.051338897689819335,0.0,1.0
0.05148129611206055,0.0,1.0
0.0516190383605957,0.0,1.0
0.05164162358093262,0.0,1.0
0.05172765892028809,0.0,1.0
0.05175752476501465,0.0,1.0
0.05239807940673828,0.0,1.0
0.05245176991271973,0.0,1.0
0.05256780068969727,0.0,1.0
0.05257693891906738,0.0,1.0
0.053118573974609375,0.0,1.0
0.05312011891174316,0.0,1.0
0.053137121658325195,0.0,1.0
0.053235282806396486,0.0,1.0
0.05324817681884765,0.0,1.0
0.05341017240905763,0.0,1.0
0.05352719328308105,0.0,1.0
0.05355119448852539,0.0,1.0
0.053641159179687495,0.0,1.0
0.05378798254394531,0.0,1.0
0.05383867108154297,0.0,1.0
0.05384512605285644,0.0,1.0
0.05386884999084472,0.0,1.0
0.05394030416870117,0.0,1.0
0.054390210021972654,0.0,1.0
0.05450621473693848,0.0,1.0
0.05451254829406738,0.0,1.0
0.054651578994750975,0.0,1.0
0.05482762530517578,0.0,1.0
0.05527590467834473,0.0,1.0
0.05548041622924805,0.0,1.0
0.05564832080078125,0.0,1.0
0.05571692465209961,0.0,1.0
0.0557358120880127,0.0,1.0
0.05577527790832519,0.0,1.0
0.05581715327453614,0.0,1.0
0.05582230868530273,0.0,1.0
0.0558819946899414,0.0,1.0
0.055997181655883785,0.0,1.0
0.056042537734985354,0.0,1.0
0.056043292312622076,0.0,1.0
0.056116516754150386,0.0,1.0
0.05613118186950683,0.0,1.0
0.05613185238647461,0.0,1.0
0.05631611627197265,0.0,1.0
0.056674095275878904,0.0,1.0
0.056784902389526375,0.0,1.0
0.056818060226440426,0.0,1.0
0.056864427764892575,0.0,1.0
0.057081573974609376,0.0,1.0
0.05749243374633789,0.0,1.0
0.05761214259338379,0.0,1.0
0.05761339251708984,0.0,1.0
0.057790938964843754,0.0,1.0
0.05798403836059571,0.0,1.0
0.05800455960083008,0.0,1.0
0.05820747775268555,0.0,1.0
0.05826374185180663,0.0,1.0
0.058276590362548834,0.0,1.0
0.05832142407226562,0.0,1.0
0.05844902433776855,0.0,1.0
0.0584556382598877,0.0,1.0
0.058487261810302726,0.0,1.0
0.05854727899169922,0.0,1.0
0.05869334182739258,0.0,1.0
0.05904508059692383,0.0,1.0
0.05908761944580078,0.0,1.0
0.0592879548034668,0.0,1.0
0.0599499946899414,0.0,1.0
0.059957119171142575,0.0,1.0
0.06005417681884766,0.0,1.0
0.06029698254394531,0.0,1.0
0.060470004974365235,0.0,1.0
0.06077905325317383,0.0,1.0
0.06085333673095703,0.0,1.0
0.060854684448242186,0.0,1.0
0.060874709869384765,0.0,1.0
0.06090179010009766,0.0,1.0
0.060902925155639644,0.0,1.0
0.061040547576904296,0.0,1.0
0.06104232159423828,0.0,1.0
0.061103125106811526,0.0,1.0
0.06134180879211426,0.0,1.0
0.06143429611206055,0.0,1.0
0.06143834243774414,0.0,1.0
0.06151513513183594,0.0,1.0
0.06154795622253417,0.0,1.0
0.06196609143066405,0.0,1.0
0.062019628356933594,0.0,1.0
0.062280194351196284,0.0,1.0
0.0631991834564209,0.0,1.0
0.06321830326843261,0.0,1.0
0.06327744888305664,0.0,1.0
0.06331562437438965,0.0,1.0
0.06346769589233398,0.0,1.0
0.06348100497436523,0.0,1.0
0.06355072776794433,0.0,1.0
0.0636097568511963,0.0,1.0
0.06363054884338379,0.0,1.0
0.06368126582336425,0.0,1.0
0.06377752673339844,0.0,1.0
0.06382771534729004,0.0,1.0
0.06384909889221191,0.0,1.0
0.06399057159423828,0.0,1.0
0.06403693635559082,0.0,1.0
0.06420047271728516,0.0,1.0
0.06457168444824218,0.0,1.0
0.0650245488433838,0.0,1.0
0.06521411877441406,0.0,1.0
0.06542234182739258,0.0,1.0
0.06544770384216309,0.0,1.0
0.0655987048034668,0.0,1.0
0.06581486720275878,0.0,1.0
0.06584474723815918,0.0,1.0
0.06607489904785158,0.0,1.0
0.06613393086242675,0.0,1.0
0.06615740290832521,0.0,1.0
0.06617084858703613,0.0,1.0
0.0662115210723877,0.0,1.0
0.06637208381652832,0.0,1.0
0.06655681741333008,0.0,1.0
0.06697233451843262,0.0,1.0
0.06760685426330565,0.0,1.0
0.06773493263244629,0.0,1.0
0.06809988414001465,0.0,1.0
0.06814810270690919,0.0,1.0
0.0681494653930664,0.0,1.0
0.06822938542175291,0.0,1.0
0.0683701216583252,0.0,1.0
0.06850289604187013,0.0,1.0
0.0685880782470703,0.0,1.0
0.06873733027648926,0.0,1.0
0.06892174026489258,0.0,1.0
0.06902205325317383,0.0,1.0
0.06926880322265624,0.0,1.0
0.06934277314758301,0.0,1.0
0.06965663072204589,0.0,1.0
0.06965702064514159,0.0,1.0
0.06968155960083008,0.0,1.0
0.06989386720275878,0.0,1.0
0.07012943467712403,0.0,1.0
0.07016406015014648,0.0,1.0
0.0701945167541504,0.0,1.0
0.07037898838806152,0.0,1.0
0.07043307870483398,0.0,1.0
0.07063820565795897,0.0,1.0
0.07074176519775391,0.0,1.0
0.07090168409729003,0.0,1.0
0.07090821228027344,0.0,1.0
0.07127981066894531,0.0,1.0
0.07139249562072754,0.0,1.0
0.07154336682128906,0.0,1.0
0.07185581741333008,0.0,1.0
0.07185919000244141,0.0,1.0
0.07189574633789061,0.0,1.0
0.0720671216583252,0.0,1.0
0.07210969589233399,0.0,1.0
0.07213952244567871,0.0,1.0
0.07216167160034179,0.0,1.0
0.07295785780334473,0.0,1.0
0.07317547775268554,0.0,1.0
0.07335550999450682,0.0,1.0
0.07344941893005372,0.0,1.0
0.07346689788818359,0.0,1.0
0.07387932772827148,0.0,1.0
0.07404780690002441,0.0,1.0
0.07416468278503417,0.0,1.0
0.07419935343933105,0.0,1.0
0.0745431530303955,0.0,1.0
0.07480569493103026,0.0,1.0
0.07509700497436524,0.0,1.0
0.07515628463745115,0.0,1.0
0.0751863634185791,0.0,1.0
0.07529640368652343,0.0,1.0
0.07545945707702637,0.0,1.0
0.07557315895080566,0.0,1.0
0.07565275279235839,0.0,1.0
0.07587793635559081,0.0,1.0
0.07595058973693847,0.0,1.0
0.0760006589202881,0.0,1.0
0.07602658985900879,0.0,1.0
0.07604332905578613,0.0,1.0
0.07605336473083496,0.0,1.0
0.0760690145111084,0.0,1.0
0.07624676860046387,0.0,1.0
0.07642655096435547,0.0,1.0
0.07643936190795897,0.0,1.0
0.07648945274353028,0.0,1.0
0.07657048448181153,0.0,1.0
0.07658844664001464,0.0,1.0
0.07674640368652344,0.0,1.0
0.07712070523071289,0.0,1.0
0.07715696186828613,0.0,1.0
0.07750141893005372,0.0,1.0
0.07762745274353028,0.0,1.0
0.07782720112609863,0.0,1.0
0.07792975547790527,0.0,1.0
0.07832891432189942,0.0,1.0
0.07834826722717286,0.0,1.0
0.07851349809265137,0.0,1.0
0.07854425466918946,0.0,1.0
0.0787147975769043,0.0,1.0
0.07932168923950197,0.0,1.0
0.07934609259033204,0.0,1.0
0.07963894050598144,0.0,1.0
0.07981911305236816,0.0,1.0
0.07989187800598144,0.0,1.0
0.08004136341857909,0.0,1.0
0.08013523204040528,0.0,1.0
0.08036510897827145,0.0,1.0
0.08044421104431151,0.0,1.0
0.08047067738342285,0.0,1.0
0.08054961743164063,0.0,1.0
0.08069679150390624,0.0,1.0
0.08071786349487303,0.0,1.0
0.08092497424316408,0.0,1.0
0.08105743006896973,0.0,1.0
0.08136101388549805,0.0,1.0
0.08136213853454592,0.0,1.0
0.08167673635864257,0.0,1.0
0.08179449208068848,0.0,1.0
0.08180966040039063,0.0,1.0
0.08187145707702637,0.0,1.0
0.082080359954834,0.0,1.0
0.08211030577087403,0.0,1.0
0.08232008677673339,0.0,1.0
0.08232978198242188,0.0,1.0
0.08233159474182132,0.0,1.0
0.08246025466918945,0.0,1.0
0.08253546649169921,0.0,1.0
0.0829528955230713,0.0,1.0
0.08320054875183105,0.0,1.0
0.08360930169677734,0.0,1.0
0.08367495361328126,0.0,1.0
0.08367760871887207,0.0,1.0
0.08373561723327637,0.0,1.0
0.08401181222534179,0.0,1.0
0.08467518498229981,0.0,1.0
0.08483514582824707,0.0,1.0
0.08501094050598144,0.0,1.0
0.08543513798522949,0.0,1.0
0.0854646047515869,0.0,1.0
0.08563795622253417,0.0,1.0
0.08585149208068849,0.0,1.0
0.08614486666870116,0.0,1.0
0.08645520748901367,0.0,1.0
0.08673884136962891,0.0,1.0
0.08679339041137696,0.0,1.0
0.08681925338745117,0.0,1.0
0.08684748124694824,0.0,1.0
0.08705259036254884,0.0,1.0
0.08708339509582519,0.0,1.0
0.0872242667541504,0.0,1.0
0.08785684500122071,0.0,1.0
0.08789981100463867,0.0,1.0
0.08816452642822264,0.0,1.0
0.08859706028747558,0.0,1.0
0.08917091525268556,0.0,1.0
0.09037636473083496,0.0,1.0
0.09061879010009766,0.0,1.0
0.090821179107666,0.0,1.0
0.09094603378295898,0.0,1.0
0.09179458558654785,0.0,1.0
0.09205606591796875,0.0,1.0
0.09215263067626954,0.0,1.0
0.09219991525268555,0.0,1.0
0.0922015285949707,0.0,1.0
0.09230192745971681,0.0,1.0
0.09246318719482423,0.0,1.0
0.09259248699951173,0.0,1.0
0.09286025466918946,0.0,1.0
0.09325015725708008,0.0,1.0
0.09326819000244141,0.0,1.0
0.09386486935424805,0.0,1.0
0.09387564447021483,0.0,1.0
0.09400227838134766,0.0,1.0
0.09401553384399412,0.0,1.0
0.09443998139953613,0.0,1.0
0.09447646296691894,0.0,1.0
0.09476885275268554,0.0,1.0
0.09520281100463866,0.0,1.0
0.09548266285705566,0.0,1.0
0.0958122837524414,0.0,1.0
0.0960942082824707,0.0,1.0
0.09613667321777343,0.0,1.0
0.09638187646484375,0.0,1.0
0.09646037060546873,0.0,1.0
0.09694622315979004,0.0,1.0
0.09770087646484375,0.0,1.0
0.09814130645751952,0.0,1.0
0.09862858868408199,0.0,1.0
0.09906455224609376,0.0,1.0
0.09939378031921386,0.0,1.0
0.0996732508392334,0.0,1.0
0.09982733226013182,0.0,1.0
0.09990751112365723,0.0,1.0
0.09991549208068848,0.0,1.0
0.10001050093078613,0.0,1.0
0.10003961723327637,0.0,1.0
0.10030895622253418,0.0,1.0
0.10125736758422851,0.0,1.0
0.10159502748107911,0.0,1.0
0.10160453248596193,0.0,1.0
0.10176840168762206,0.0,1.0
0.10198655397033693,0.0,1.0
0.10231209693908691,0.0,1.0
0.10260070532226563,0.0,1.0
0.10261030961608889,0.0,1.0
0.10298426655578613,0.0,1.0
0.10304292724609374,0.0,1.0
0.10307333869934082,0.0,1.0
0.10349356750488281,0.0,1.0
0.10406192372131348,0.0,1.0
0.10424732545471191,0.0,1.0
0.10453921228027344,0.0,1.0
0.10517464514160156,0.0,1.0
0.10538350531005862,0.0,1.0
0.10539335136413575,0.0,1.0
0.10548255224609375,0.0,1.0
0.10554820156860352,0.0,1.0
0.10601663983154297,0.0,1.0
0.10609359632873536,0.0,1.0
0.1063821204071045,0.0,1.0
0.10676781663513184,0.0,1.0
0.1073453475952148,0.0,1.0
0.10749760644531249,0.0,1.0
0.10764633451843263,0.0,1.0
0.10783169088745116,0.0,1.0
0.10794146296691894,0.0,1.0
0.10920729244995117,0.0,1.0
0.11010811917114258,0.0,1.0
0.11013256179809569,0.0,1.0
0.1101962840270996,0.0,1.0
0.11039044099426269,0.0,1.0
0.11071008381652832,0.0,1.0
0.11076275685119626,0.0,1.0
0.1109021968383789,0.0,1.0
0.11127673379516602,0.0,1.0
0.11236495971679687,0.0,1.0
0.11249711080932617,0.0,1.0
0.1126080058746338,0.0,1.0
0.11293437133789062,0.0,1.0
0.11316546733093265,0.0,1.0
0.113167451171875,0.0,1.0
0.11317004490661621,0.0,1.0
0.11361083769226074,0.0,1.0
0.11382369157409668,0.0,1.0
0.11409496786499022,0.0,1.0
0.11430046649169923,0.0,1.0
0.11430299710083007,0.0,1.0
0.11436210150146485,0.0,1.0
0.11456840675354003,0.0,1.0
0.11483177314758301,0.0,1.0
0.11486493981933593,0.0,1.0
0.11502094970703125,0.0,1.0
0.11562645057678222,0.0,1.0
0.11607820265197753,0.0,1.0
0.11626221228027343,0.0,1.0
0.11642512626647948,0.0,1.0
0.11682451304626465,0.0,1.0
0.11685595361328124,0.0,1.0
0.11729846139526366,0.0,1.0
0.11756022848510742,0.0,1.0
0.11779440893554687,0.0,1.0
0.11843440524291994,0.0,1.0
0.11864386996459961,0.0,1.0
0.11899756278991701,0.0,1.0
0.11972150093078612,0.0,1.0
0.12026073379516602,0.0,1.0
0.12027546340942383,0.0,1.0
0.12033266040039063,0.0,1.0
0.12047352908325196,0.0,1.0
0.12067816107177735,0.0,1.0
0.1213481876525879,0.0,1.0
0.12135510150146485,0.0,1.0
0.12161829244995116,0.0,1.0
0.12180776284790039,0.0,1.0
0.12236634437561035,0.0,1.0
0.12248854168701169,0.0,1.0
0.1231213605041504,0.0,1.0
0.12325925769042967,0.0,1.0
0.12357007498168945,0.0,1.0
0.12432034925842286,0.0,1.0
0.12436716647338868,0.0,1.0
0.12437364059448243,0.0,1.0
0.12457325076293944,0.0,1.0
0.12490858558654784,0.0,1.0
0.1249571717376709,0.0,1.0
0.1250701280670166,0.0,1.0
0.1253373662261963,0.0,1.0
0.12547780128479002,0.0,1.0
0.12589525076293945,0.0,1.0
0.12592831539916993,0.0,1.0
0.12599440655517577,0.0,1.0
0.12618219506835937,0.0,1.0
0.1263356270751953,0.0,1.0
0.12683157443237306,0.0,1.0
0.12706164617919924,0.0,1.0
0.1273815765533447,0.0,1.0
0.12761440269470214,0.0,1.0
0.1276771876525879,0.0,1.0
0.12792003456115722,0.0,1.0
0.1281713286743164,0.0,1.0
0.12828793780517578,0.0,1.0
0.1284118716430664,0.0,1.0
0.1288545754852295,0.0,1.0
0.12923745872497558,0.0,1.0
0.12929007249450683,0.0,1.0
0.12943358558654783,0.0,1.0
0.12984599710083006,0.0,1.0
0.1302631999664307,0.0,1.0
0.13039242683410646,0.0,1.0
0.13047395001220702,0.0,1.0
0.13065247782897949,0.0,1.0
0.13081738720703126,0.0,1.0
0.13087566270446777,0.0,1.0
0.1312496112060547,0.0,1.0
0.13149140269470216,0.0,1.0
0.13169683769226073,0.0,1.0
0.13175495001220702,0.0,1.0
0.13243314570617676,0.0,1.0
0.13296537828063965,0.0,1.0
0.13342091831970215,0.0,1.0
0.13368916476440423,0.0,1.0
0.13378746733093264,0.0,1.0
0.13393858226013183,0.0,1.0
0.13420169519042968,0.0,1.0
0.13452096923828125,0.0,1.0
0.13470183123779297,0.0,1.0
0.13497249566650393,0.0,1.0
0.13502599584960936,0.0,1.0
0.13520864059448243,0.0,1.0
0.136258721572876,0.0,1.0
0.1365219556274414,0.0,1.0
0.13711580128479006,0.0,1.0
0.1376578719177246,0.0,1.0
0.13818812857055662,0.0,1.0
0.13826872962951658,0.0,1.0
0.13838450959777832,0.0,1.0
0.13852466946411132,0.0,1.0
0.1385340304260254,0.0,1.0
0.13873767407226562,0.0,1.0
0.1398841717376709,0.0,1.0
0.13995503286743163,0.0,1.0
0.14001884716796875,0.0,1.0
0.14113275746154785,0.0,1.0
0.14113403286743165,0.0,1.0
0.14169459176635743,0.0,1.0
0.1420058396453858,0.0,1.0
0.1425203286743164,0.0,1.0
0.1428899027709961,0.0,1.0
0.14305625207519532,0.0,1.0
0.1432259992980957,0.0,1.0
0.14369842683410644,0.0,1.0
0.14468375746154785,0.0,1.0
0.144743729385376,0.0,1.0
0.14485500079345703,0.0,1.0
0.14623208850097658,0.0,1.0
0.14791807498168946,0.0,1.0
0.1484019237213135,0.0,1.0
0.14928154598999024,0.0,1.0
0.14940111651611326,0.0,1.0
0.14961168923950197,0.0,1.0
0.15011329895019532,0.0,1.0
0.15112161091613768,0.0,1.0
0.15206987007141115,0.0,1.0
0.1524915503997803,0.0,1.0
0.15261387457275388,0.0,1.0
0.15376444198608397,0.0,1.0
0.154103201171875,0.0,1.0
0.15468096000671386,0.0,1.0
0.15483198040771481,0.0,1.0
0.15492386457824708,0.0,1.0
0.15493452833557125,0.0,1.0
0.1555589755859375,0.0,1.0
0.1557418097381592,0.0,1.0
0.15610442279052736,0.0,1.0
0.15656322885131838,0.0,1.0
0.15661337828063965,0.0,1.0
0.15698158242797852,0.0,1.0
0.15729556278991702,0.0,1.0
0.15783301669311525,0.0,1.0
0.1580924113616943,0.0,1.0
0.158264163772583,0.0,1.0
0.15881308491516113,0.0,1.0
0.160749523727417,0.0,1.0
0.16119426847839358,0.0,1.0
0.16253557287597656,0.0,1.0
0.1626326900787354,0.0,1.0
0.16309258978271485,0.0,1.0
0.1633224778289795,0.0,1.0
0.16373122998046877,0.0,1.0
0.16406408677673337,0.0,1.0
0.16432699584960936,0.0,1.0
0.16475731817626954,0.0,1.0
0.1661947296295166,0.0,1.0
0.16645908122253417,0.0,1.0
0.1670579270324707,0.0,1.0
0.16787150057983397,0.0,1.0
0.16787300079345702,0.0,1.0
0.16855042279052734,0.0,1.0
0.16892632765197754,0.0,1.0
0.16907140269470214,0.0,1.0
0.17092618128967285,0.0,1.0
0.17106884721374513,0.0,1.0
0.17136196000671386,0.0,1.0
0.17214907249450684,0.0,1.0
0.1728111890563965,0.0,1.0
0.17294051498413085,0.0,1.0
0.17314438031005858,0.0,1.0
0.17335434162902832,0.0,1.0
0.17344567407226563,0.0,1.0
0.17490060615539552,0.0,1.0
0.17566883123779298,0.0,1.0
0.1757794849090576,0.0,1.0
0.176198550201416,0.0,1.0
0.1781630628051758,0.0,1.0
0.17833842626953125,0.0,1.0
0.1787102989501953,0.0,1.0
0.17939753146362303,0.0,1.0
0.18031935650634764,0.0,1.0
0.18044728742980956,0.0,1.0
0.18219426541137695,0.0,1.0
0.18237150137329103,0.0,1.0
0.18260352897644044,0.0,1.0
0.1842951000213623,0.0,1.0
0.18475511483764648,0.0,1.0
