Time,Hybrid,Classic
0.11631586672973633,0.0,1.0
0.11648385569763184,0.0,1.0
0.11664137216186524,0.0,1.0
0.11708719453430175,0.0,1.0
0.12274706544494629,0.0,1.0
0.12331372604370117,0.0,1.0
0.12347051327514648,0.0,1.0
0.12366254093933106,0.0,1.0
0.12399455654907227,0.0,1.0
0.12416680981445313,0.0,1.0
0.12455602436828613,0.0,1.0
0.12479625885009765,0.0,1.0
0.1303215222930908,0.0,1.0
0.13160149140930175,0.0,1.0
0.1321176325378418,0.0,1.0
0.13231117362976075,0.0,1.0
0.13289654400634765,0.0,1.0
0.13345025468444827,0.0,1.0
0.13349182138061524,0.0,1.0
0.13381700204467772,0.0,1.0
0.14062521537780762,0.0,1.0
0.14122870420837402,0.0,1.0
0.14146391520690918,0.0,1.0
0.14186537446594238,0.0,1.0
0.14661526150512694,0.0,1.0
0.14726912248229979,0.0,1.0
0.14877148110961913,0.0,1.0
0.14903293954467772,0.0,1.0
0.14952720436096195,0.0,1.0
0.14999326150512696,0.0,1.0
0.1502202630767822,0.0,1.0
0.15067686291503907,0.0,1.0
0.15406525468444826,0.0,1.0
0.15555136663818359,0.0,1.0
0.15571052435302735,0.0,1.0
0.1557206137237549,0.0,1.0
0.15582826554870605,0.0,1.0
0.15609000996398925,0.0,1.0
0.15611308773803712,0.0,1.0
0.15684956523132326,0.0,1.0
0.15766357258605956,0.0,1.0
0.15785967903137207,0.0,1.0
0.1579536118621826,0.0,1.0
0.1614841592712402,0.0,1.0
0.1625754203338623,0.0,1.0
0.16365729026794434,0.0,1.0
0.16378757028198243,0.0,1.0
0.16407767866516115,0.0,1.0
0.16463397412109376,0.0,1.0
0.1650503324432373,0.0,1.0
0.16507748231506347,0.0,1.0
0.16522286491394045,0.0,1.0
0.16542969218444825,0.0,1.0
0.16740026570129396,0.0,1.0
0.17221078842163084,0.0,1.0
0.17284626654052734,0.0,1.0
0.17288310215759278,0.0,1.0
0.1729274669494629,0.0,1.0
0.1740190231628418,0.0,1.0
0.17431994831848147,0.0,1.0
0.1743867245941162,0.0,1.0
0.17641796353149414,0.0,1.0
0.17709216986083984,0.0,1.0
0.17844972459411623,0.0,1.0
0.1794076170196533,0.0,1.0
0.17985687225341795,0.0,1.0
0.1799554641723633,0.0,1.0
0.18173955003356934,0.0,1.0
0.18229009532165527,0.0,1.0
0.18304634356689453,0.0,1.0
0.18344361949157717,0.0,1.0
0.18422091671752927,0.0,1.0
0.18695712380981444,0.0,1.0
0.18735755125427245,0.0,1.0
0.18742761949157716,0.0,1.0
0.18753890789794922,0.0,1.0
0.18914904428100587,0.0,1.0
0.18915110418701173,0.0,1.0
0.18966591883850098,0.0,1.0
0.19148019380187986,0.0,1.0
0.19508482568359375,0.0,1.0
0.19591846270751953,0.0,1.0
0.19622697715759277,0.0,1.0
0.1962786625366211,0.0,1.0
0.1962793101196289,0.0,1.0
0.1971901018371582,0.0,1.0
0.197307110458374,0.0,1.0
0.19779656552124025,0.0,1.0
0.19819415438842772,0.0,1.0
0.1989206037902832,0.0,1.0
0.20026197715759278,0.0,1.0
0.20035926068115237,0.0,1.0
0.2013601817626953,0.0,1.0
0.20295376412963867,0.0,1.0
0.20447767082214355,0.0,1.0
0.20450430700683594,0.0,1.0
0.20460478067016602,0.0,1.0
0.204742533493042,0.0,1.0
0.20507673251342773,0.0,1.0
0.20519812838745116,0.0,1.0
0.20568242070007325,0.0,1.0
0.20583797563171388,0.0,1.0
0.20598312092590332,0.0,1.0
0.2063595414123535,0.0,1.0
0.20816658575439456,0.0,1.0
0.2083836625366211,0.0,1.0
0.20937039233398438,0.0,1.0
0.21373101580810547,0.0,1.0
0.21454015927124023,0.0,1.0
0.21497331723022461,0.0,1.0
0.21502541819763185,0.0,1.0
0.21676275131225586,0.0,1.0
0.2172314669494629,0.0,1.0
0.21874741819763185,0.0,1.0
0.22024552435302736,0.0,1.0
0.22070056286621093,0.0,1.0
0.2215794342956543,0.0,1.0
0.22231828245544433,0.0,1.0
0.22236754960632324,0.0,1.0
0.22324926919555668,0.0,1.0
0.22445853788757325,0.0,1.0
0.2270216162109375,0.0,1.0
0.2289235657196045,0.0,1.0
0.22900892715454102,0.0,1.0
0.22920390789794923,0.0,1.0
0.22980019396972656,0.0,1.0
0.230475699508667,0.0,1.0
0.232340806640625,0.0,1.0
0.23276092715454103,0.0,1.0
0.23405402543640136,0.0,1.0
0.2342668493652344,0.0,1.0
0.2342785011138916,0.0,1.0
0.23756894302368162,0.0,1.0
0.2375993029937744,0.0,1.0
0.23779579994201658,0.0,1.0
0.2378145011138916,0.0,1.0
0.2396749931640625,0.0,1.0
0.24121173251342773,0.0,1.0
0.24522257516479493,0.0,1.0
0.2456412105407715,0.0,1.0
0.2474600037841797,0.0,1.0
0.24904167253112794,0.0,1.0
0.24925982640075683,0.0,1.0
0.249557653213501,0.0,1.0
0.2578203578491211,0.0,1.0
0.2580533811950684,0.0,1.0
0.2586489886474609,0.0,1.0
0.25929820683288574,0.0,1.0
0.2612102926483154,0.0,1.0
0.26411165274047854,0.0,1.0
0.2642697804718017,0.0,1.0
0.26500242692565923,0.0,1.0
0.26534505085754395,0.0,1.0
0.2660942824554443,0.0,1.0
0.26736520724487306,0.0,1.0
0.26748337670898437,0.0,1.0
0.26781792459106446,0.0,1.0
0.26811612719726563,0.0,1.0
0.2706683273773193,0.0,1.0
0.2708180059814453,0.0,1.0
0.27184702305603026,0.0,1.0
0.27295233271789554,0.0,1.0
0.2761871422271728,0.0,1.0
0.2780084283752441,0.0,1.0
0.2780944147644043,0.0,1.0
0.2790132994842529,0.0,1.0
0.27990235560607907,0.0,1.0
0.279999160949707,0.0,1.0
0.2811262643737793,0.0,1.0
0.28493643168640137,0.0,1.0
0.2875534862976074,0.0,1.0
0.2877065375213623,0.0,1.0
0.28937402404785156,0.0,1.0
0.29127413920593265,0.0,1.0
0.2915416621398926,0.0,1.0
0.29464551194763183,0.0,1.0
0.29559528988647465,0.0,1.0
0.29579029858398437,0.0,1.0
0.29724014038085933,0.0,1.0
0.2972630533447266,0.0,1.0
0.29934795939636233,0.0,1.0
0.2995136044921875,0.0,1.0
0.30053103527832026,0.0,1.0
0.3026975921478271,0.0,1.0
0.30385903259277347,0.0,1.0
0.30657378289794923,0.0,1.0
0.3072547467346192,0.0,1.0
0.3082809308319092,0.0,1.0
0.31187853840637203,0.0,1.0
0.31197591883850095,0.0,1.0
0.3122310898590088,0.0,1.0
0.3130858210906982,0.0,1.0
0.3135781477050782,0.0,1.0
0.31778699569702146,0.0,1.0
0.3178597419128418,0.0,1.0
0.318347250717163,0.0,1.0
0.3191290059814453,0.0,1.0
0.3196897489471435,0.0,1.0
0.32076599569702147,0.0,1.0
0.3209440032196045,0.0,1.0
0.323936071975708,0.0,1.0
0.3239388015899658,0.0,1.0
0.3257734915924072,0.0,1.0
0.3263109275054932,0.0,1.0
0.32730807232666015,0.0,1.0
0.3287300115814209,0.0,1.0
0.3294528634185791,0.0,1.0
0.32952191130065916,0.0,1.0
0.33115824867248533,0.0,1.0
0.33333662715148926,0.0,1.0
0.33394495890808107,0.0,1.0
0.33478128308105465,0.0,1.0
0.33524448629760745,0.0,1.0
0.3385464959411621,0.0,1.0
0.3419346092987061,0.0,1.0
0.3485026735229492,0.0,1.0
0.35268882899475107,0.0,1.0
0.3536670601348877,0.0,1.0
0.3584613381500244,0.0,1.0
0.35852295890808106,0.0,1.0
0.3592615114746094,0.0,1.0
0.35929930270385735,0.0,1.0
0.3612345452575683,0.0,1.0
0.3627373184051514,0.0,1.0
0.3629727624053955,0.0,1.0
0.36302364796447756,0.0,1.0
0.3642991399993896,0.0,1.0
0.36530680032348634,0.0,1.0
0.36780846327209477,0.0,1.0
0.3712392469177246,0.0,1.0
0.3721965961151123,0.0,1.0
0.3735911289367676,0.0,1.0
0.37699500321960444,0.0,1.0
0.37765299330139157,0.0,1.0
0.3777478361206054,0.0,1.0
0.37858913468933103,0.0,1.0
0.3820557149047851,0.0,1.0
0.38543065708923335,0.0,1.0
0.38554312387084977,0.0,1.0
0.38604060121154776,0.0,1.0
0.38672296728515626,0.0,1.0
0.38693377638244625,0.0,1.0
0.3876216105041504,0.0,1.0
0.38881491593933115,0.0,1.0
0.3906681322174072,0.0,1.0
0.39069434623718263,0.0,1.0
0.3916265240783692,0.0,1.0
0.395468510559082,0.0,1.0
0.39563035560607906,0.0,1.0
0.39742782568359375,0.0,1.0
0.40101298461914064,0.0,1.0
0.4041313724212646,0.0,1.0
0.40423616094970705,0.0,1.0
0.40499931101989745,0.0,1.0
0.4061976387634277,0.0,1.0
0.4069079159088135,0.0,1.0
0.40735055705261225,0.0,1.0
0.41029581681823735,0.0,1.0
0.41365510453796384,0.0,1.0
0.4139731176757812,0.0,1.0
0.4151541173553467,0.0,1.0
0.4153997155609131,0.0,1.0
0.4159903594818115,0.0,1.0
0.4176303844299316,0.0,1.0
0.4204236479644775,0.0,1.0
0.42055365641784664,0.0,1.0
0.4207316363830566,0.0,1.0
0.42325996405029315,0.0,1.0
0.42717181793212894,0.0,1.0
0.4289757135925293,0.0,1.0
0.4305551572418213,0.0,1.0
0.4328528942718506,0.0,1.0
0.43809683810424804,0.0,1.0
0.4382925230865478,0.0,1.0
0.44083818489074705,0.0,1.0
0.44154657154846194,0.0,1.0
0.44187052308654784,0.0,1.0
0.442032206817627,0.0,1.0
0.44268564469909666,0.0,1.0
0.44320352310180666,0.0,1.0
0.4438281982879639,0.0,1.0
0.445171475982666,0.0,1.0
0.44642896910095214,0.0,1.0
0.44660210850524906,0.0,1.0
0.450563838104248,0.0,1.0
0.45229813728332513,0.0,1.0
0.45314183291625987,0.0,1.0
0.4534555430297852,0.0,1.0
0.4540506446990967,0.0,1.0
0.4544508180999756,0.0,1.0
0.4559601045379638,0.0,1.0
0.4567510209350585,0.0,1.0
0.4569110115814209,0.0,1.0
0.45778932852172854,0.0,1.0
0.4591823462371826,0.0,1.0
0.4616187469177244,0.0,1.0
0.46302792808532717,0.0,1.0
0.4644284252166748,0.0,1.0
0.46454153718566893,0.0,1.0
0.4704905379943847,0.0,1.0
0.47190284381103514,0.0,1.0
0.47235139569091794,0.0,1.0
0.4725634651641846,0.0,1.0
0.47516316432189937,0.0,1.0
0.4773913500823974,0.0,1.0
0.4807901840515137,0.0,1.0
0.48271704125976556,0.0,1.0
0.48327300280761715,0.0,1.0
0.4842177775573729,0.0,1.0
0.4873810848083497,0.0,1.0
0.48957902555847166,0.0,1.0
0.49069915792846674,0.0,1.0
0.4928717358093262,0.0,1.0
0.49296410203552243,0.0,1.0
0.4951102173919678,0.0,1.0
0.49552610855102536,0.0,1.0
0.4959902469177246,0.0,1.0
0.4983661242675782,0.0,1.0
0.4991382173919678,0.0,1.0
0.5064543973846436,0.0,1.0
0.5084835425109864,0.0,1.0
0.512237873550415,0.0,1.0
0.5132291840515137,0.0,1.0
0.5137549138031006,0.0,1.0
0.5150635379943848,0.0,1.0
0.5166395002593993,0.0,1.0
0.5208556728820801,0.0,1.0
0.5234265128173827,0.0,1.0
0.524245953125,0.0,1.0
0.5376389897155762,0.0,1.0
0.5388326566925048,0.0,1.0
0.5400487293243408,0.0,1.0
0.5461287379455567,0.0,1.0
0.549551930038452,0.0,1.0
0.5502151422119141,0.0,1.0
0.5503193700256348,0.0,1.0
0.5514948179016113,0.0,1.0
0.5519805818176269,0.0,1.0
0.5540883700256348,0.0,1.0
0.5551847250061035,0.0,1.0
0.5573428563079834,0.0,1.0
0.5576195570526123,0.0,1.0
0.5638232083282471,0.0,1.0
0.5650993074340821,0.0,1.0
0.5666965332183838,0.0,1.0
0.5688019645690918,0.0,1.0
0.5697077683410644,0.0,1.0
0.5791821529541016,0.0,1.0
0.5799162478027344,0.0,1.0
0.5832000325927735,0.0,1.0
0.5848169779663086,0.0,1.0
0.5874989663391113,0.0,1.0
0.5903740914611816,0.0,1.0
0.5912266693115236,0.0,1.0
0.591337831451416,0.0,1.0
0.5957883435974122,0.0,1.0
0.6000523108520508,0.0,1.0
0.6001006628265382,0.0,1.0
0.6022369575042723,0.0,1.0
0.6029878136138915,0.0,1.0
0.6036012013092041,0.0,1.0
0.6055500455932616,0.0,1.0
0.6063728098754884,0.0,1.0
0.6071725834655761,0.0,1.0
0.6075650983276367,0.0,1.0
0.608785822845459,0.0,1.0
0.6096784019927979,0.0,1.0
0.6132625138244628,0.0,1.0
0.6143264255828857,0.0,1.0
0.6202853615112305,0.0,1.0
0.6225539828796387,0.0,1.0
0.6225798857574463,0.0,1.0
0.6241865682830811,0.0,1.0
0.6259192373046875,0.0,1.0
0.6288460476531983,0.0,1.0
0.6302364417419434,0.0,1.0
0.6334195375213624,0.0,1.0
0.6334915506896972,0.0,1.0
0.6348333707733154,0.0,1.0
0.6378575406951904,0.0,1.0
0.6418076131591798,0.0,1.0
0.6419565097198486,0.0,1.0
0.6429143707733154,0.0,1.0
0.6444119128417969,0.0,1.0
0.647098422744751,0.0,1.0
0.6493931760711671,0.0,1.0
0.6502746056976318,0.0,1.0
0.6523251716766357,0.0,1.0
0.6550435003967284,0.0,1.0
0.6569183945007324,0.0,1.0
0.6579258688659668,0.0,1.0
0.6619067967071532,0.0,1.0
0.6671661479339599,0.0,1.0
0.6703967872924804,0.0,1.0
0.6750704252166748,0.0,1.0
0.6853009101257325,0.0,1.0
0.6856564019927979,0.0,1.0
0.6870801709442139,0.0,1.0
0.6876301925048828,0.0,1.0
0.6894645644378663,0.0,1.0
0.6946829299011231,0.0,1.0
0.6976667703399658,0.0,1.0
0.6978708102264404,0.0,1.0
0.7001434397277831,0.0,1.0
0.7006763983612061,0.0,1.0
0.70763523878479,0.0,1.0
0.7100808481445313,0.0,1.0
0.7108012122039794,0.0,1.0
0.7153878470916747,0.0,1.0
0.7205910090026858,0.0,1.0
0.7261651089630127,0.0,1.0
0.7326157403564453,0.0,1.0
0.7332331089630126,0.0,1.0
0.7332989938507081,0.0,1.0
0.7355320096740722,0.0,1.0
0.7357774556121826,0.0,1.0
0.7373640122833252,0.0,1.0
0.7384682373046875,0.0,1.0
0.7403592860107421,0.0,1.0
0.7434574302520753,0.0,1.0
0.7481395510406496,0.0,1.0
0.7506344657440185,0.0,1.0
0.7509966461334229,0.0,1.0
0.7555555332183838,0.0,1.0
0.7575089828796386,0.0,1.0
0.7626828282928466,0.0,1.0
0.7627565391082765,0.0,1.0
0.7651633642272948,0.0,1.0
0.7683207250061036,0.0,1.0
0.7685548312530517,0.0,1.0
0.769822519882202,0.0,1.0
0.7849751917724609,0.0,1.0
0.7878973653564454,0.0,1.0
0.7902737703399658,0.0,1.0
0.8010828312530517,0.0,1.0
0.8084558705291749,0.0,1.0
0.8084977293243408,0.0,1.0
0.8164515332183838,0.0,1.0
0.8175920726318359,0.0,1.0
0.8213687751312257,0.0,1.0
0.8282253492279054,0.0,1.0
0.8298115619812012,0.0,1.0
0.8298818282928466,0.0,1.0
0.8383664501037599,0.0,1.0
0.8421329237670897,0.0,1.0
0.8426489661712646,0.0,1.0
0.8427075214538574,0.0,1.0
0.855898519882202,0.0,1.0
0.8568093544464112,0.0,1.0
0.8570555042572022,0.0,1.0
0.8572542602844236,0.0,1.0
0.8583681488647461,0.0,1.0
0.8672400422058103,0.0,1.0
0.8691235042572022,0.0,1.0
0.8709876808776854,0.0,1.0
0.8861265841674805,0.0,1.0
0.8926840464324951,0.0,1.0
0.8981907064819337,0.0,1.0
0.9034364516601563,0.0,1.0
0.9102943653564454,0.0,1.0
0.915232009841919,0.0,1.0
0.9160926500854493,0.0,1.0
0.9217715423583983,0.0,1.0
0.9222500641174316,0.0,1.0
0.9235965109710693,0.0,1.0
0.9290741894683838,0.0,1.0
0.931487087524414,0.0,1.0
0.9371773576049806,0.0,1.0
0.9399862001800537,0.0,1.0
0.940282742050171,0.0,1.0
0.9411442301635743,0.0,1.0
0.9414821736907959,0.0,1.0
0.9418799660949705,0.0,1.0
0.9425081229400635,0.0,1.0
0.9430624600982667,0.0,1.0
0.9571920983276366,0.0,1.0
0.958278564590454,0.0,1.0
0.9637487293853759,0.0,1.0
0.9638088901062012,0.0,1.0
0.9647789299011231,0.0,1.0
0.9672004980316161,0.0,1.0
0.9755616147918701,0.0,1.0
0.9770023991851806,0.0,1.0
0.9879040479431153,0.0,1.0
0.9892193507843017,0.0,1.0
0.9893507963714601,0.0,1.0
0.9895400098419189,0.0,1.0
0.9903844504699707,0.0,1.0
0.9971526244812013,0.0,1.0
1.001201318237305,0.0,1.0
1.0016310958251953,0.0,1.0
1.0031055151519774,0.0,1.0
1.0047480423736574,0.0,1.0
1.0078918104400636,0.0,1.0
1.0123354308624268,0.0,1.0
1.0160398616638182,0.0,1.0
1.0259847651977538,0.0,1.0
1.0358175841827393,0.0,1.0
1.0389014417419433,0.0,1.0
1.038905317779541,0.0,1.0
1.0418870254364014,0.0,1.0
1.046192568664551,0.0,1.0
1.0489783492279052,0.0,1.0
1.0651748901062013,0.0,1.0
1.071738564590454,0.0,1.0
1.074414148864746,0.0,1.0
1.0766275888519288,0.0,1.0
1.0770241152191162,0.0,1.0
1.0913236566925049,0.0,1.0
1.0929809771270753,0.0,1.0
1.0961845841827393,0.0,1.0
1.0987008274230956,0.0,1.0
1.09933879637146,0.0,1.0
1.100653039199829,0.0,1.0
1.1013201908721924,0.0,1.0
1.1060514735412597,0.0,1.0
1.108499866973877,0.0,1.0
1.132427326522827,0.0,1.0
1.139409934677124,0.0,1.0
1.1439239236602783,0.0,1.0
1.1516484657440185,0.0,1.0
1.1594900416717528,0.0,1.0
1.1710696500854492,0.0,1.0
1.1725890352630615,0.0,1.0
1.1817257548065185,0.0,1.0
1.1853319301452636,0.0,1.0
1.1886181642303468,0.0,1.0
1.1921105705718995,0.0,1.0
1.1956415439910888,0.0,1.0
1.2021968526458744,0.0,1.0
1.2118406224822997,0.0,1.0
1.2159757338867188,0.0,1.0
1.220106039199829,0.0,1.0
1.2216113233184813,0.0,1.0
1.2308267255859378,0.0,1.0
1.2332603971405027,0.0,1.0
1.235080562576294,0.0,1.0
1.2452114017791749,0.0,1.0
1.2470167447357177,0.0,1.0
1.2503798991394042,0.0,1.0
1.259433176071167,0.0,1.0
1.2594642498168946,0.0,1.0
1.2638946568756104,0.0,1.0
1.2651975352020264,0.0,1.0
1.2657670958251952,0.0,1.0
1.2676044305877685,0.0,1.0
1.2681767824707035,0.0,1.0
1.2710223316802978,0.0,1.0
1.2765362943267822,0.0,1.0
1.2796469990386965,0.0,1.0
1.281401492126465,0.0,1.0
1.2852628995056152,0.0,1.0
1.2892067917785646,0.0,1.0
1.2984888563079833,0.0,1.0
1.3070827547912596,0.0,1.0
1.3073109990386964,0.0,1.0
1.3089701511993408,0.0,1.0
1.3296191021270753,0.0,1.0
1.3347477403564452,0.0,1.0
1.3366168755798336,0.0,1.0
1.3367598357238768,0.0,1.0
1.346555159133911,0.0,1.0
1.3520175151519775,0.0,1.0
1.3524929649353028,0.0,1.0
1.3589541410369872,0.0,1.0
1.3590490096740722,0.0,1.0
1.365120087524414,0.0,1.0
1.3707853414306643,0.0,1.0
1.3737968470916748,0.0,1.0
1.3858468274230957,0.0,1.0
1.4006021876678467,0.0,1.0
1.402135232559204,0.0,1.0
1.4086515391082763,0.0,1.0
1.4172417683410645,0.0,1.0
1.4181007880859375,0.0,1.0
1.4183072632141114,0.0,1.0
1.4287429963378908,0.0,1.0
1.429665142654419,0.0,1.0
1.433736586761475,0.0,1.0
1.4463317830963136,0.0,1.0
1.4492756896514891,0.0,1.0
1.4495981147155763,0.0,1.0
1.454078689498901,0.0,1.0
1.4577916714324952,0.0,1.0
1.4625140352630615,0.0,1.0
1.4675334687957762,0.0,1.0
1.4711423660888672,0.0,1.0
1.4824816116638182,0.0,1.0
1.4863262931671142,0.0,1.0
1.4885839390411375,0.0,1.0
1.4942461511993408,0.0,1.0
1.5091359390411376,0.0,1.0
1.522862761550903,0.0,1.0
1.5420747085418702,0.0,1.0
1.5617415919342041,0.0,1.0
1.5732990858306883,0.0,1.0
1.5796802295532228,0.0,1.0
1.5803167006225587,0.0,1.0
1.5831677840576173,0.0,1.0
1.5856332788085938,0.0,1.0
1.59824253074646,0.0,1.0
1.6030517830963136,0.0,1.0
1.6168880416717528,0.0,1.0
1.6261334485778807,0.0,1.0
1.6366034793853759,0.0,1.0
1.637824663070679,0.0,1.0
1.6522289390411375,0.0,1.0
1.6565605619812012,0.0,1.0
1.6653062344207763,0.0,1.0
1.6685809990386964,0.0,1.0
1.6709504518737794,0.0,1.0
1.6730441021270752,0.0,1.0
1.6753883917999268,0.0,1.0
1.6772357546081542,0.0,1.0
1.684513095794678,0.0,1.0
1.6919874305877685,0.0,1.0
1.7071176139373778,0.0,1.0
1.7144917958984376,0.0,1.0
1.720487424758911,0.0,1.0
1.723906807861328,0.0,1.0
1.7413953660888672,0.0,1.0
1.744265354446411,0.0,1.0
1.7541856027679026,0.0,1.0
1.7565066693115234,0.0,1.0
1.7584371483459473,0.0,1.0
1.773205985687256,0.0,1.0
1.776605985687256,0.0,1.0
1.7799256174468994,0.0,1.0
1.781514969970735,0.0,1.0
1.7821627137756346,0.0,1.0
1.791396765045166,0.0,1.0
1.79235677684021,0.0,1.0
1.7927623414306642,0.0,1.0
1.802042790496826,0.0,1.0
1.8110954735412597,0.0,1.0
1.812366765197754,0.0,1.0
1.821910158721924,0.0,1.0
1.8286656831207277,0.0,1.0
1.8305412534484875,0.0,1.0
1.8328656831207277,0.0,1.0
1.839695765045166,0.0,1.0
1.8424018976287841,0.0,1.0
1.8442921876678466,0.0,1.0
1.8476488433990477,0.0,1.0
1.849081570602417,0.0,1.0
1.8726104521484375,0.0,1.0
1.8776387841644286,0.0,1.0
1.9053268269195556,0.0,1.0
1.9143823785095213,0.0,1.0
1.9239646754150392,0.0,1.0
1.9242330983886717,0.0,1.0
1.9451690772857666,0.0,1.0
1.9617200351104738,0.0,1.0
1.964558853668213,0.0,1.0
1.9687217830963135,0.0,1.0
1.9769063243713376,0.0,1.0
1.9819760906829833,0.0,1.0
1.990131153640747,0.0,1.0
2.0434410664520266,0.0,1.0
2.0516350035705564,0.0,1.0
2.054514663070679,0.0,1.0
2.0692286627502443,0.0,1.0
2.073253930038452,0.0,1.0
2.076418730316162,0.0,1.0
2.081393166305542,0.0,1.0
2.0877163370056153,0.0,1.0
2.097289198822022,0.0,1.0
2.100507485916138,0.0,1.0
2.1151192580871583,0.0,1.0
2.120962272689819,0.0,1.0
2.121897867401123,0.0,1.0
2.1355734456024167,0.0,1.0
2.163580675415039,0.0,1.0
2.166626740814209,0.0,1.0
2.1781600160827637,0.0,1.0
2.206003327255249,0.0,1.0
2.2063038211517334,0.0,1.0
2.2244811395416257,0.0,1.0
2.227943594314575,0.0,1.0
2.227965718093872,0.0,1.0
2.26316572303772,0.0,1.0
2.270606930145264,0.0,1.0
2.274240089385987,0.0,1.0
2.285642256408691,0.0,1.0
2.290419829116821,0.0,1.0
2.305953303817749,0.0,1.0
2.3069957190551755,0.0,1.0
2.307835883392334,0.0,1.0
2.3176101629028323,0.0,1.0
2.3189021536407473,0.0,1.0
2.3307946831207276,0.0,1.0
2.3404726436004637,0.0,1.0
2.3431426218109133,0.0,1.0
2.354422867401123,0.0,1.0
2.363174770095825,0.0,1.0
2.368519427734375,0.0,0.999
2.369607350341797,0.0,0.998
2.3700888564300535,0.0,0.997
2.3706934133605957,0.0,0.996
2.371048310928345,0.0,0.996
2.372500221939087,0.0,0.995
2.3733199050140383,0.0,0.994
2.3737957006225585,0.0,0.994
2.3752910569610597,0.0,0.994
2.3760078449554443,0.0,0.994
2.3812440843505858,0.0,0.993
2.3821091098480225,0.0,0.993
2.3833158052825927,0.0,0.992
2.384153387664795,0.0,0.991
2.3855428639831544,0.0,0.99
2.3875140624694824,0.0,0.989
2.3881921249084472,0.0,0.988
2.3885566669158935,0.0,0.987
2.389121003692627,0.0,0.986
2.3898414119873044,0.0,0.985
2.3902027551116944,0.0,0.984
2.3904832811279295,0.0,0.983
2.390827458114624,0.0,0.982
2.3917562905731202,0.0,0.981
2.392678361450195,0.0,0.98
2.393677745437622,0.0,0.979
2.394251963607788,0.0,0.978
2.394746867462158,0.0,0.977
2.3955950217895507,0.0,0.976
2.395636937133789,0.0,0.975
2.395850630111694,0.0,0.975
2.3961965981903077,0.0,0.974
2.3968162480773927,0.0,0.973
2.3969311658325196,0.0,0.972
2.397009056427002,0.0,0.971
2.39726705128479,0.0,0.97
2.3973703328552247,0.0,0.969
2.3975313648376466,0.0,0.968
2.3988341833953855,0.0,0.967
2.3988969405975338,0.0,0.966
2.4008138291168213,0.0,0.966
2.4010409326477054,0.0,0.965
2.4011243791503905,0.0,0.964
2.404619615890503,0.0,0.963
2.404678723327637,0.0,0.962
2.404701419418335,0.0,0.961
2.405184932296753,0.0,0.96
2.4058737235717773,0.0,0.959
2.4068215572357174,0.0,0.958
2.4070981419525146,0.0,0.957
2.4071206064147948,0.0,0.956
2.4071425804595945,0.0,0.955
2.4078046960144044,0.0,0.954
2.407906216995239,0.0,0.953
2.408612504486084,0.0,0.952
2.4098081205444335,0.0,0.951
2.410372709320068,0.0,0.95
2.4111797290496826,0.0,0.949
2.411660341369629,0.0,0.948
2.412638089172363,0.0,0.947
2.41273078767395,0.0,0.946
